1826 342,07 -4
1827 341,98 -1,75
1828 341,9 -0,333333333333329
1829 341,82 -1,40000000000001
1830 341,73 -2,75
1831 341,65 -0,933333333333323
1832 341,56 -1,41666666666667
1833 341,48 -0,900000000000006
1834 341,4 -5,5
1835 341,31 -3,91666666666667
1836 341,23 -2,45
1837 341,14 -1,26666666666667
1838 341,06 -3,78333333333333
1839 340,98 -6,31666666666668
1840 340,89 -2,08333333333333
1841 340,81 -0,650000000000006
1842 340,72 -1,26666666666667
1843 340,64 -0,5
1844 340,56 0,0166666666666657
1845 340,47 -3,05
1846 340,39 -2,91666666666667
1847 340,3 -0,716666666666669
1848 340,22 -3
1849 340,14 -0,349999999999994
1850 340,05 -5,13333333333333
1851 339,97 -3,43333333333332
1852 339,88 -4,3
1853 339,8 -2,86666666666667
1854 339,72 -0,916666666666664
1855 339,63 -2,45
1856 339,55 -5,55
1857 339,46 -2,59999999999999
1858 339,38 -5
1859 339,3 -3,33333333333333
1860 339,21 0,616666666666646
1861 339,13 -5,11666666666667
1862 339,04 -3,33333333333333
1863 338,96 -4,11666666666665
1864 338,88 -4,16666666666667
1865 338,79 -2,26666666666667
1866 338,71 -2,96666666666667
1867 338,62 -1,21666666666667
1868 338,54 -3,51666666666667
1869 338,46 -3,5
1870 338,37 -4,05
1871 338,29 -2,23333333333333
1872 338,2 -2,78333333333333
1873 338,12 -3,73333333333333
1874 338,04 -1,71666666666667
1875 337,95 0,433333333333323
1876 337,87 -1,7
1877 337,78 1,55
1878 337,7 0,366666666666674
1879 337,62 23,1
1880 337,53 121,9
1881 337,45 172,183333333333
1882 337,36 68,1
1883 337,28 28,7333333333333
1884 337,2 21,7833333333333
1885 337,11 23,9833333333333
1886 337,03 18,55
1887 336,94 21,75
1888 336,86 15,75
1889 336,78 11,9833333333333
1890 336,69 9,65000000000001
1891 336,61 12,8
1892 336,52 6,43333333333332
1893 336,44 8,35
1894 336,36 1,78333333333333
1895 336,27 5,95
1896 336,19 3,26666666666667
1897 336,1 3,75
1898 336,02 1,59999999999999
1899 335,94 -0,433333333333323
1900 335,85 -1,09999999999999
1901 335,77 0,216666666666669
1902 335,68 1,59999999999999
1903 335,6 -2,18333333333332
1904 335,52 -0,933333333333323
1905 335,43 -1,98333333333334
1906 335,35 -4,8
1907 335,26 -3,5
1908 335,18 -1,41666666666667
1909 335,1 -3,23333333333333
1910 335,01 -2,46666666666667
1911 334,93 -5,40000000000001
1912 334,84 -2,7
1913 334,76 -3,38333333333333
1914 334,68 -1,56666666666668
1915 334,59 -6,71666666666668
1916 334,51 0,166666666666671
1917 334,42 -2,73333333333333
1918 334,34 -2,26666666666667
1919 334,26 -1,86666666666667
1920 334,17 -3
1921 334,09 -2,05
1922 334 -3,36666666666667
1923 333,92 -2,5
1924 333,84 -1,26666666666667
1925 333,75 -1,7
1926 333,67 -5,51666666666667
1927 333,58 -1,56666666666668
1928 333,5 -4,88333333333333
1929 333,42 -2,08333333333334
1930 333,33 -1,66666666666667
1931 333,25 -2,46666666666667
1932 333,16 -4,31666666666666
1933 333,08 -1,15000000000001
1934 333 -1,15000000000001
1935 332,91 -2,75
1936 332,83 -4,05
1937 332,74 -2,7
1938 332,66 -3,15000000000001
1939 332,58 -0,283333333333331
1940 332,49 -3,51666666666667
1941 332,41 -2,71666666666667
1942 332,32 -3,33333333333334
1943 332,24 -1,26666666666667
1944 332,16 -3,86666666666667
1945 332,07 -2,33333333333333
1946 331,99 -5,16666666666667
1947 331,9 -6,38333333333333
1948 331,82 -3,36666666666667
1949 331,74 -1,06666666666668
1950 331,65 -1,83333333333333
1951 331,57 -3,61666666666667
1952 331,48 -4,25
1953 331,4 -1
1954 331,32 -1,41666666666666
1955 331,23 -4,23333333333333
1956 331,15 -0,849999999999994
1957 331,06 -6,84999999999999
1958 330,98 0,133333333333326
1959 330,9 -4,83333333333333
1960 330,81 -1,76666666666667
1961 330,73 -4,3
1962 330,64 -1,85
1963 330,56 -0,583333333333329
1964 330,48 -4,58333333333333
1965 330,39 -3,81666666666668
1966 330,31 -3,05
1967 330,22 -1,18333333333332
1968 330,14 -9,7
1969 330,06 -1,55
1970 329,97 -4,61666666666667
1971 329,89 -3,76666666666667
1972 329,8 -5,45
1973 329,72 -7,71666666666667
1974 329,64 -4,73333333333333
1975 329,55 -4,88333333333333
1976 329,47 -4,75
1977 329,38 -2,91666666666667
1978 329,3 -1,55
1979 329,22 -6,03333333333333
1980 329,13 -3,40000000000001
1981 329,05 0,799999999999997
1982 328,96 -0,516666666666666
1983 328,88 -2,88333333333333
1984 328,8 0,700000000000003
1985 328,71 -5,13333333333333
1986 328,63 -3,5
1987 328,54 -2,06666666666668
1988 328,46 -3,28333333333333
1989 328,38 -0,816666666666663
1990 328,29 -3,84999999999999
1991 328,21 -4,40000000000001
1992 328,12 0,349999999999994
1993 328,04 -4,73333333333333
1994 327,96 -3,71666666666667
1995 327,87 -3,05
1996 327,79 -2,59999999999999
1997 327,7 -3,53333333333333
1998 327,62 -2,33333333333333
1999 327,54 -6,18333333333332
2000 327,45 -2,78333333333333
2001 327,37 -0,133333333333326
2002 327,28 -0,766666666666666
2003 327,2 -0,549999999999997
2004 327,12 -3,28333333333333
2005 327,03 1,40000000000001
2006 326,95 -4,61666666666667
2007 326,86 -2,51666666666667
2008 326,78 -2,33333333333333
2009 326,7 -7,09999999999999
2010 326,61 -4,2
2011 326,53 -3
2012 326,44 -3,51666666666667
2013 326,36 -3,23333333333333
2014 326,28 -4,33333333333333
2015 326,19 -5,05
2016 326,11 -1,98333333333333
2017 326,02 -3,33333333333333
2018 325,94 -2,18333333333332
2019 325,86 -1,86666666666667
2020 325,77 -3,59999999999999
2021 325,69 0,150000000000006
2022 325,6 -4,5
2023 325,52 1,26666666666667
2024 325,44 1,66666666666667
2025 325,35 -6,65000000000001
2026 325,27 -2,41666666666667
2027 325,18 0,183333333333323
2028 325,1 -7,23333333333333
2029 325,02 -0,816666666666677
2030 324,93 -0,433333333333323
2031 324,85 -1,11666666666667
2032 324,76 -6,51666666666667
2033 324,68 -9,66666666666667
2034 324,6 0,566666666666677
2035 324,51 -1,41666666666667
2036 324,43 -6,36666666666667
2037 324,34 -4,18333333333332
2038 324,26 -3,91666666666667
2039 324,18 -3,84999999999999
2040 324,09 -1
2041 324,01 -5,28333333333333
2042 323,92 -1,15000000000001
2043 323,84 -3,73333333333333
2044 323,76 -1
2045 323,67 -2,3
2046 323,59 -0,916666666666671
2047 323,5 -2,68333333333332
2048 323,42 -0,200000000000003
2049 323,34 -6,73333333333334
2050 323,25 -2,08333333333333
2051 323,17 -3,08333333333333
2052 323,08 -3,86666666666667
2053 323 -1,65000000000001
2054 322,92 -0,0333333333333385
2055 322,83 -2,78333333333333
2056 322,75 0,799999999999997
2057 322,66 -2,58333333333333
2058 322,58 0,650000000000006
2059 322,5 -4,68333333333332
2060 322,41 -3
2061 322,33 -2,75
2062 322,24 -4,5
2063 322,16 -1,43333333333332
2064 322,08 -4,7
2065 321,99 -3,2
2066 321,91 -3,36666666666667
2067 321,82 2,43333333333332
2068 321,74 0,400000000000006
2069 321,66 -2
2070 321,57 -2,91666666666667
2071 321,49 -1,25
2072 321,4 -0,983333333333334
2073 321,32 -1,06666666666668
2074 321,24 -5,25
2075 321,15 -1,68333333333332
2076 321,07 -0,183333333333323
2077 320,98 -4,03333333333333
2078 320,9 1,38333333333333
2079 320,82 -3,91666666666667
2080 320,73 -1,76666666666667
2081 320,65 -1,38333333333333
2082 320,56 -4
2083 320,48 -2,78333333333333
2084 320,4 2,65000000000001
2085 320,31 -1,75
2086 320,23 -5,40000000000001
2087 320,14 -6,28333333333333
2088 320,06 0,283333333333331
2089 319,98 -1,78333333333333
2090 319,89 -5,56666666666668
2091 319,81 -5,46666666666667
2092 319,72 -1
2093 319,64 -2,55
2094 319,56 -4,66666666666667
2095 319,47 -2,23333333333333
2096 319,39 -5,13333333333333
2097 319,3 -0,899999999999999
2098 319,22 -4,91666666666667
2099 319,14 0,200000000000003
2100 319,05 -3,15000000000001
2101 318,97 -1,31666666666668
2102 318,88 0,833333333333329
2103 318,8 -4,68333333333332
2104 318,72 -2,43333333333332
2105 318,63 -2,63333333333333
2106 318,55 -0,216666666666669
2107 318,46 -2,28333333333333
2108 318,38 -4,63333333333333
2109 318,3 -0,616666666666667
2110 318,21 -2,23333333333333
2111 318,13 -2,71666666666667
2112 318,04 -0,75
2113 317,96 -2,66666666666667
2114 317,88 -4
2115 317,79 -2,73333333333333
2116 317,71 -3,73333333333333
2117 317,62 -2,95
2118 317,54 -3
2119 317,46 -4,09999999999999
2120 317,37 -4,34999999999999
2121 317,29 -5,15000000000001
2122 317,2 -2,43333333333332
2123 317,12 -3,08333333333333
2124 317,04 -2,7
2125 316,95 -3,05
2126 316,87 -4,06666666666668
2127 316,78 -1,08333333333333
2128 316,7 -3,98333333333333
2129 316,62 -3,55
2130 316,53 -3,08333333333333
2131 316,45 -2,3
2132 316,36 3,01666666666667
2133 316,28 36,1166666666667
2134 316,2 26,35
2135 316,11 18,3833333333333
2136 316,03 8,53333333333333
2137 315,94 4,18333333333332
2138 315,86 3,73333333333333
2139 315,78 2,56666666666668
2140 315,69 4,76666666666667
2141 315,61 0,0499999999999972
2142 315,52 0,799999999999997
2143 315,44 0,316666666666677
2144 315,36 -1,51666666666667
2145 315,27 1,01666666666667
2146 315,19 1,56666666666668
2147 315,1 -0,483333333333334
2148 315,02 0,883333333333326
2149 314,94 -2,43333333333332
2150 314,85 -1,7
2151 314,77 -0,683333333333323
2152 314,68 -5,61666666666667
2153 314,6 -4,45
2154 314,52 -4,16666666666667
2155 314,43 -1,84999999999999
2156 314,35 -4,36666666666667
2157 314,26 -4,28333333333333
2158 314,18 -1,31666666666668
2159 314,1 -1,76666666666667
2160 314,01 -0,916666666666671
2161 313,93 5,05
2162 313,84 0,483333333333334
2163 313,76 -2,13333333333333
2164 313,68 -2,8
2165 313,59 -0,0999999999999943
2166 313,51 -2,90000000000001
2167 313,42 -0,683333333333323
2168 313,34 0,133333333333326
2169 313,26 -0,166666666666671
2170 313,17 -3,13333333333333
2171 313,09 -1,51666666666667
2172 313 -1,68333333333332
2173 312,92 1,8
2174 312,84 -1,5
2175 312,75 -1,95
2176 312,67 -5,48333333333333
2177 312,58 -1,71666666666667
2178 312,5 -0,833333333333329
2179 312,42 -2
2180 312,33 -0,433333333333323
2181 312,25 -3,45
2182 312,16 -0,283333333333331
2183 312,08 -2,36666666666667
2184 312 -4,51666666666667
2185 311,91 -3,66666666666667
2186 311,83 -1,58333333333333
2187 311,74 0,5
2188 311,66 -2,58333333333333
2189 311,58 -1,65000000000001
2190 311,49 -3,3
2191 311,41 0,75
2192 311,32 -1,48333333333333
2193 311,24 -2,98333333333333
2194 311,16 -1,18333333333332
2195 311,07 -2,83333333333333
2196 310,99 -3,21666666666667
2197 310,9 -0,666666666666671
2198 310,82 -1,76666666666667
2199 310,74 1,91666666666667
2200 310,65 -3,26666666666667
2201 310,57 -0,0166666666666657
2202 310,48 -2,38333333333333
2203 310,4 -1,90000000000001
2204 310,32 -3,06666666666668
2205 310,23 -4,56666666666668
2206 310,15 -3,96666666666667
2207 310,06 -5,63333333333333
2208 309,98 -2,86666666666667
2209 309,9 -5,48333333333333
2210 309,81 -1,76666666666667
2211 309,73 -4,05
2212 309,64 -4,09999999999999
2213 309,56 -1,5
2214 309,48 -2,06666666666668
2215 309,39 -5,53333333333334
2216 309,31 -4,96666666666667
2217 309,22 -2,59999999999999
2218 309,14 -2,78333333333333
2219 309,06 -4,56666666666668
2220 308,97 2,76666666666667
2221 308,89 -1,75
2222 308,8 0,216666666666669
2223 308,72 -4,91666666666667
2224 308,64 -0,966666666666669
2225 308,55 -2,58333333333333
2226 308,47 -2,26666666666667
2227 308,38 -5,8
2228 308,3 0,166666666666671
2229 308,22 -3,75
2230 308,13 -4,68333333333332
2231 308,05 -5,16666666666667
2232 307,96 -2,84999999999999
2233 307,88 -1,41666666666667
2234 307,8 -3,59999999999999
2235 307,71 -3,34999999999999
2236 307,63 -1,51666666666667
2237 307,54 -3,21666666666667
2238 307,46 -2,01666666666667
2239 307,38 1,66666666666667
2240 307,29 -0,450000000000003
2241 307,21 -0,533333333333331
2242 307,12 -1,84999999999999
2243 307,04 -1,61666666666667
2244 306,96 -1,81666666666668
2245 306,87 -5,40000000000001
2246 306,79 -3,76666666666667
2247 306,7 -2,58333333333333
2248 306,62 -1,65000000000001
2249 306,54 -1,55
2250 306,45 -1,81666666666668
2251 306,37 -3,59999999999999
2252 306,28 -2,09999999999999
2253 306,2 -4,43333333333332
2254 306,12 -5,43333333333332
2255 306,03 -3,55
2256 305,95 -0,666666666666671
2257 305,86 -2,86666666666667
2258 305,78 -4,5
2259 305,7 1,01666666666667
2260 305,61 -1,23333333333333
2261 305,53 -6
2262 305,44 -1,46666666666667
2263 305,36 -5,09999999999999
2264 305,28 -1,7
2265 305,19 -3,11666666666667
2266 305,11 -1,84999999999999
2267 305,02 -5,15000000000001
2268 304,94 -1,45
2269 304,86 -1,8
2270 304,77 -2,8
2271 304,69 -3,33333333333333
2272 304,6 -0,683333333333323
2273 304,52 -4,63333333333333
2274 304,44 -1,7
2275 304,35 -8,51666666666667
2276 304,27 -4,86666666666667
2277 304,18 -0,200000000000003
2278 304,1 -2,78333333333333
2279 304,02 -3,09999999999999
2280 303,93 -2,75
2281 303,85 0,183333333333323
2282 303,76 -3,55
2283 303,68 -0,866666666666674
2284 303,6 -2,65000000000001
2285 303,51 -4,84999999999999
2286 303,43 -2,95
2287 303,34 -2,18333333333332
2288 303,26 -0,783333333333331
2289 303,18 -2,65000000000001
2290 303,09 -5,26666666666667
2291 303,01 -1,86666666666667
2292 302,92 -2,84999999999999
2293 302,84 -4,84999999999999
2294 302,76 -2,2
2295 302,67 -2,43333333333332
2296 302,59 -2,7
2297 302,5 0,349999999999994
2298 302,42 -2,65000000000001
2299 302,34 -0,733333333333334
2300 302,25 -6,40000000000001
2301 302,17 0,966666666666669
2302 302,08 -1,06666666666668
2303 302 -5,23333333333333
2304 301,92 -2,65000000000001
2305 301,83 -1,98333333333333
2306 301,75 -5,25
2307 301,66 -1,26666666666667
2308 301,58 -1,26666666666667
2309 301,5 -3,95
2310 301,41 -3,58333333333333
2311 301,33 -6,6
2312 301,24 -1,3
2313 301,16 -0,783333333333331
2314 301,08 -4,61666666666667
2315 300,99 -1,7
2316 300,91 0,900000000000006
2317 300,82 1,33333333333333
2318 300,74 -5,21666666666667
2319 300,66 -6,65000000000001
2320 300,57 -5,43333333333332
2321 300,49 0,0333333333333314
2322 300,4 -3
2323 300,32 -3,3
2324 300,24 -0,833333333333329
2325 300,15 -4,55
2326 300,07 -5,23333333333333
2327 299,98 -1,95
2328 299,9 -4,68333333333332
2329 299,82 -2,86666666666667
2330 299,73 -4,41666666666667
2331 299,65 1,28333333333333
2332 299,56 0,233333333333334
2333 299,48 -2,13333333333333
2334 299,4 -4,81666666666668
2335 299,31 -2,41666666666667
2336 299,23 0,166666666666664
2337 299,14 -3,66666666666667
2338 299,06 -2,86666666666667
2339 298,98 -5,93333333333332
2340 298,89 -3,09999999999999
2341 298,81 -8,18333333333332
2342 298,72 -3,73333333333333
2343 298,64 -2,93333333333332
2344 298,56 1,65000000000001
2345 298,47 -3,8
2346 298,39 0,0333333333333314
2347 298,3 -5,73333333333333
2348 298,22 -1,56666666666668
2349 298,14 -2,16666666666667
2350 298,05 -3,15000000000001
2351 297,97 -1,71666666666667
2352 297,88 -0,933333333333323
2353 297,8 -0,849999999999994
2354 297,72 -3,68333333333332
2355 297,63 -0,483333333333334
2356 297,55 -1,66666666666667
2357 297,46 0,0999999999999943
2358 297,38 -1,88333333333333
2359 297,3 -2,15000000000001
2360 297,21 -1,83333333333333
2361 297,13 0,299999999999997
2362 297,04 -1,01666666666667
2363 296,96 -3,84999999999999
2364 296,88 -1,93333333333332
2365 296,79 -2,23333333333333
2366 296,71 -0,0499999999999972
2367 296,62 -2,46666666666667
2368 296,54 -3,93333333333332
2369 296,46 -3,75
2370 296,37 -2,53333333333333
2371 296,29 -4,23333333333333
2372 296,2 -5,90000000000001
2373 296,12 -3,55
2374 296,04 -2,7
2375 295,95 -0,233333333333334
2376 295,87 -4,46666666666667
2377 295,78 -0,733333333333334
2378 295,7 -2,73333333333333
2379 295,62 -0,75
2380 295,53 -1,88333333333333
2381 295,45 -5,76666666666667
2382 295,36 -4,68333333333332
2383 295,28 -2,96666666666667
2384 295,2 -3,53333333333333
2385 295,11 -0,799999999999997
2386 295,03 -4,34999999999999
2387 294,94 -3,2
2388 294,86 -0,783333333333331
2389 294,78 -4,21666666666667
2390 294,69 -1,71666666666667
2391 294,61 -2,68333333333332
2392 294,52 0,599999999999994
2393 294,44 -4
2394 294,36 -1,53333333333333
2395 294,27 -1,3
2396 294,19 -3,2
2397 294,1 -5,75
2398 294,02 -0,266666666666666
2399 293,94 -1,21666666666667
2400 293,85 -4,09999999999999
2401 293,77 -3,25
2402 293,68 -1,56666666666668
2403 293,6 -0,616666666666674
2404 293,52 -5,8
2405 293,43 -3,46666666666667
2406 293,35 -4
2407 293,26 -3,16666666666667
2408 293,18 -0,283333333333331
2409 293,1 -3,43333333333332
2410 293,01 -5,5
2411 292,93 -1,46666666666667
2412 292,84 -0,0999999999999943
2413 292,76 -2,61666666666667
2414 292,68 -3,7
2415 292,59 -4,83333333333333
2416 292,51 -4,01666666666667
2417 292,42 -2,13333333333333
2418 292,34 -1,78333333333333
2419 292,26 -3,51666666666667
2420 292,17 -2,78333333333333
2421 292,09 0,733333333333334
2422 292 -2,11666666666667
2423 291,92 -3,08333333333333
2424 291,84 -0,150000000000006
2425 291,75 -3,33333333333333
2426 291,67 -2,11666666666667
2427 291,58 -4,38333333333333
2428 291,5 -4,65000000000001
2429 291,42 -4,18333333333332
2430 291,33 -1
2431 291,25 -3,01666666666667
2432 291,16 -4,05
2433 291,08 -2,15000000000001
2434 291 -2,61666666666667
2435 290,91 -3,2
2436 290,83 -3,3
2437 290,74 -3,58333333333333
2438 290,66 -1,18333333333332
2439 290,58 -6,68333333333332
2440 290,49 -2,46666666666667
2441 290,41 -6,11666666666667
2442 290,32 -1,5
2443 290,24 -7,15000000000001
2444 290,16 2,11666666666667
2445 290,07 -2,21666666666667
2446 289,99 -5,95
2447 289,9 -3,51666666666667
2448 289,82 -2,59999999999999
2449 289,74 -0,549999999999997
2450 289,65 -3,05
2451 289,57 -1,96666666666667
2452 289,48 -1,34999999999999
2453 289,4 -0,0833333333333286
2454 289,32 -4,93333333333332
2455 289,23 -3,91666666666667
2456 289,15 0,916666666666671
2457 289,06 -1,48333333333333
2458 288,98 -3,98333333333333
2459 288,9 -4,13333333333333
2460 288,81 -7,03333333333333
2461 288,73 -1,55
2462 288,64 1,38333333333333
2463 288,56 0,683333333333323
2464 288,48 -0,683333333333323
2465 288,39 -3,26666666666667
2466 288,31 -0,0833333333333286
2467 288,22 -1,90000000000001
2468 288,14 -3,5
2469 288,06 -2,81666666666668
2470 287,97 -7,18333333333332
2471 287,89 -3,5
2472 287,8 -3,46666666666667
2473 287,72 0,183333333333323
2474 287,64 -1,59999999999999
2475 287,55 -3,5
2476 287,47 0,116666666666674
2477 287,38 -3,84999999999999
2478 287,3 -2,28333333333333
2479 287,22 -1
2480 287,13 -3,43333333333332
2481 287,05 -0,0666666666666771
2482 286,96 -3,34999999999999
2483 286,88 -3,65000000000001
2484 286,8 1,16666666666667
2485 286,71 -2,05
2486 286,63 -3,25
2487 286,54 -1,48333333333333
2488 286,46 -1,43333333333332
2489 286,38 1,48333333333333
2490 286,29 -2,59999999999999
2491 286,21 -2,11666666666667
2492 286,12 -0,483333333333334
2493 286,04 -6,45
2494 285,96 -6,34999999999999
2495 285,87 -3,34999999999999
2496 285,79 -2,41666666666667
2497 285,7 -7,25
2498 285,62 -1,83333333333333
2499 285,54 0,599999999999994
2500 285,45 0,299999999999997
2501 285,37 0,733333333333334
2502 285,28 -1,56666666666668
2503 285,2 -1,98333333333333
2504 285,12 -2,31666666666668
2505 285,03 -5,08333333333333
2506 284,95 -2,03333333333333
2507 284,86 -0,599999999999994
2508 284,78 -4,18333333333332
2509 284,7 -2,98333333333333
2510 284,61 -2,09999999999999
2511 284,53 -1,06666666666668
2512 284,44 -0,25
2513 284,36 3,15000000000001
2514 284,28 -0,283333333333331
2515 284,19 -4,8
2516 284,11 -0,599999999999994
2517 284,02 -2,3
2518 283,94 -4,15000000000001
2519 283,86 -3,23333333333333
2520 283,77 1,55
2521 283,69 -1,45
2522 283,6 -2,03333333333333
2523 283,52 -4,43333333333332
2524 283,44 -4,93333333333332
2525 283,35 -6,95
2526 283,27 -6,08333333333333
2527 283,18 -7,16666666666667
2528 283,1 -4,55
2529 283,02 -2,78333333333333
2530 282,93 -3,88333333333333
2531 282,85 -0,766666666666666
2532 282,76 -3,21666666666667
2533 282,68 -0,516666666666666
2534 282,6 2,03333333333333
2535 282,51 -4,21666666666667
2536 282,43 -4,01666666666667
2537 282,34 -2,45
2538 282,26 -4,56666666666668
2539 282,18 -3,06666666666668
2540 282,09 -2,56666666666668
2541 282,01 -1,8
2542 281,92 -3,78333333333333
2543 281,84 -1,15000000000001
2544 281,76 -4,55
2545 281,67 -0,216666666666669
2546 281,59 -2,71666666666667
2547 281,5 -6,48333333333333
2548 281,42 -4,58333333333333
2549 281,34 -0,549999999999997
2550 281,25 -1,66666666666667
2551 281,17 -1,16666666666667
2552 281,08 -7,33333333333333
2553 281 -6,08333333333333
2554 280,92 -6,15000000000001
2555 280,83 -5,09999999999999
2556 280,75 -1,95
2557 280,66 -3,65000000000001
2558 280,58 -0,849999999999994
2559 280,5 -5,53333333333333
2560 280,41 -3,73333333333333
2561 280,33 -0,466666666666669
2562 280,24 -1,40000000000001
2563 280,16 -4,40000000000001
2564 280,08 -2,06666666666668
2565 279,99 -0,666666666666671
2566 279,91 -2,23333333333333
2567 279,82 -2,55
2568 279,74 -2,53333333333333
2569 279,66 -4,25
2570 279,57 -2,58333333333333
2571 279,49 0,133333333333326
2572 279,4 1,36666666666667
2573 279,32 -6,40000000000001
2574 279,24 -0,933333333333323
2575 279,15 -2,40000000000001
2576 279,07 -0,75
2577 278,98 -1,75
2578 278,9 -3,25
2579 278,82 -4,56666666666668
2580 278,73 -1,09999999999999
2581 278,65 -1,91666666666667
2582 278,56 0,366666666666674
2583 278,48 -1,53333333333333
2584 278,4 -0,466666666666669
2585 278,31 -1,91666666666667
2586 278,23 1,46666666666667
2587 278,14 -1,61666666666667
2588 278,06 -3,68333333333332
2589 277,98 0,700000000000003
2590 277,89 -0,549999999999997
2591 277,81 0,0833333333333286
2592 277,72 -1,09999999999999
2593 277,64 -6,88333333333335
2594 277,56 -0,0999999999999943
2595 277,47 -0,416666666666671
2596 277,39 -2,21666666666667
2597 277,3 -4,43333333333332
2598 277,22 -3,95
2599 277,14 -0,183333333333323
2600 277,05 -2,16666666666667
2601 276,97 -1,01666666666667
2602 276,88 -4,34999999999999
2603 276,8 -3,03333333333333
2604 276,72 -4,41666666666667
2605 276,63 -3,51666666666667
2606 276,55 -2,75
2607 276,46 -4,46666666666667
2608 276,38 -3,15000000000001
2609 276,3 -6,78333333333333
2610 276,21 -4,36666666666667
2611 276,13 -1,96666666666667
2612 276,04 -3,41666666666667
2613 275,96 -1,3
2614 275,88 -4,71666666666667
2615 275,79 -2,25
2616 275,71 -1,65000000000001
2617 275,62 -2,03333333333333
2618 275,54 -4,73333333333333
2619 275,46 -1,16666666666667
2620 275,37 -1,25
2621 275,29 -5,3
2622 275,2 -3,81666666666668
2623 275,12 -3,91666666666667
2624 275,04 -2,86666666666667
2625 274,95 -3,15000000000001
2626 274,87 -1,11666666666667
2627 274,78 2,40000000000001
2628 274,7 -2,15000000000001
2629 274,62 -1,88333333333333
2630 274,53 -6,15000000000001
2631 274,45 -3,06666666666668
2632 274,36 -2,01666666666667
2633 274,28 -0,433333333333323
2634 274,2 -1,16666666666667
2635 274,11 -2,96666666666667
2636 274,03 -3,5
2637 273,94 -3,46666666666667
2638 273,86 -3,48333333333333
2639 273,78 -3,41666666666667
2640 273,69 -3,2
2641 273,61 -0,299999999999997
2642 273,52 -3,18333333333332
2643 273,44 -4,95
2644 273,36 1,18333333333332
2645 273,27 -2,38333333333333
2646 273,19 -4,41666666666667
2647 273,1 0,0833333333333357
2648 273,02 -6,18333333333332
2649 272,94 -2,45
2650 272,85 -2,84999999999999
2651 272,77 -0,266666666666666
2652 272,68 -3,90000000000001
2653 272,6 0,25
2654 272,52 -2,33333333333333
2655 272,43 -0,233333333333334
2656 272,35 -4,76666666666667
2657 272,26 -1,28333333333333
2658 272,18 -4,88333333333333
2659 272,1 -2,15000000000001
2660 272,01 -3,7
2661 271,93 -5,81666666666668
2662 271,84 -6,18333333333332
2663 271,76 -5,73333333333333
2664 271,68 0,116666666666674
2665 271,59 -6,05
2666 271,51 -4,26666666666667
2667 271,42 -3,13333333333333
2668 271,34 -1,23333333333333
2669 271,26 -4,05
2670 271,17 -3,83333333333333
2671 271,09 -0,5
2672 271 -0,816666666666677
2673 270,92 -0,216666666666669
2674 270,84 -1,66666666666667
2675 270,75 -4,98333333333333
2676 270,67 -3,06666666666668
2677 270,58 0,0333333333333314
2678 270,5 -2,84999999999999
2679 270,42 -3,53333333333333
2680 270,33 -4,93333333333332
2681 270,25 -5,31666666666668
2682 270,16 -1,33333333333333
2683 270,08 -2,5
2684 270 -5,7
2685 269,91 0,466666666666669
2686 269,83 -6,40000000000001
2687 269,74 1,58333333333333
2688 269,66 -4,41666666666667
2689 269,58 -1,95
2690 269,49 -0,400000000000006
2691 269,41 -0,349999999999994
2692 269,32 -2,5
2693 269,24 -3,16666666666667
2694 269,16 -1,31666666666668
2695 269,07 -2,63333333333333
2696 268,99 -0,316666666666677
2697 268,9 -2,76666666666667
2698 268,82 -4,41666666666666
2699 268,74 -0,25
2700 268,65 -0,366666666666674
2701 268,57 -1,65000000000001
2702 268,48 -3,81666666666668
2703 268,4 -2,75
2704 268,32 -0,416666666666671
2705 268,23 -2,59999999999999
2706 268,15 2
2707 268,06 0,25
2708 267,98 -5,18333333333332
2709 267,9 -2,2
2710 267,81 -3,41666666666667
2711 267,73 -4,28333333333333
2712 267,64 -10,45
2713 267,56 -7,03333333333333
2714 267,48 -4,30000000000001
2715 267,39 -2,73333333333333
2716 267,31 -3,03333333333333
2717 267,22 -3,95
2718 267,14 -3,2
2719 267,06 -4,56666666666668
2720 266,97 -1,55
2721 266,89 -0,816666666666677
2722 266,8 -6,2
2723 266,72 -1,26666666666667
2724 266,64 -5,45
2725 266,55 -1,01666666666667
2726 266,47 -4,40000000000001
2727 266,38 -2,73333333333333
2728 266,3 -1,65000000000001
2729 266,22 -3,46666666666667
2730 266,13 -3,16666666666667
2731 266,05 -2,86666666666667
2732 265,96 -5,83333333333333
2733 265,88 -3,83333333333333
2734 265,8 -0,650000000000006
2735 265,71 -3,15000000000001
2736 265,63 -6,26666666666667
2737 265,54 1,41666666666667
2738 265,46 -3,58333333333333
2739 265,38 -3
2740 265,29 -1,59999999999999
2741 265,21 -1,98333333333333
2742 265,12 0,25
2743 265,04 -1,65000000000001
2744 264,96 -4,3
2745 264,87 -2,01666666666667
2746 264,79 -2,21666666666667
2747 264,7 -4,33333333333334
2748 264,62 -1,63333333333333
2749 264,54 -2,09999999999999
2750 264,45 -4,96666666666667
2751 264,37 -3,21666666666666
2752 264,28 -2,95
2753 264,2 -1,93333333333332
2754 264,12 -3
2755 264,03 -2,93333333333332
2756 263,95 -5,63333333333333
2757 263,86 -1,55
2758 263,78 -2,84999999999999
2759 263,7 -0,533333333333331
2760 263,61 -3,34999999999999
